n_total,freq_knots,likelihood,repeat,mse,coverage,ci_width,native_mse,wall_time_s,rhat,neff
32768,6,mp,84,0.01475081260584283,0.8652777777777778,0.3587728452477989,0.5136159917535577,196.99155401601456,1.010556646241051,161.90602780921662
32768,6,mp,85,0.012989633112491149,0.8913888888888889,0.3603315031819337,0.5116340709283503,189.46951598703163,1.0142791719457935,102.49522954037411
32768,6,mp,86,0.010821001095629812,0.9175,0.3575720464916829,0.5098462139502318,194.0606149849482,1.004215601288797,117.21124311574113
32768,6,mp,87,0.013736134942710044,0.8830555555555556,0.3608088452033049,0.5126130945347614,194.24084857298294,1.0240790313384678,118.82976591746142
32768,6,mp,88,0.012136930062413707,0.8991666666666667,0.35986176078910304,0.5111450760459176,196.77721420302987,1.0126507817136723,156.7853189878393
32768,6,mp,89,0.012882138384418162,0.8933333333333333,0.35998186082850453,0.5121340532385289,198.541258903977,1.0150932307809621,84.91504835771313
32768,6,mp,90,0.013927358949688736,0.8794444444444445,0.35950364273858604,0.5114521271069684,182.18824648298323,1.0046177854186562,250.52925911739746
32768,6,mp,91,0.012012779364396644,0.8997222222222222,0.35919816479928046,0.5102205175822445,192.46201853296952,1.0049748201146904,171.1267949165754
32768,6,mp,92,0.009955090300250276,0.9277777777777778,0.360013377785261,0.5089821277410833,182.65036158205476,1.0183820889526005,126.28592541352519
32768,6,mp,93,0.014232140743323983,0.8611111111111112,0.3589677141726932,0.5118925939873513,204.98869356600335,0.9986055096954777,188.48354857276732
32768,6,mp,94,0.012832828912496718,0.8908333333333334,0.3584984465622584,0.5104397585744417,182.62967197602848,1.0129632736380954,144.56380677754967
32768,6,mp,95,0.012526090464583372,0.9,0.36067950513533953,0.5101972751632253,181.68358612497104,1.0030065064048626,159.45791994284278
32768,6,mp,96,0.012737267280102813,0.8897222222222222,0.3607977279230096,0.5091426936683272,181.93978178396355,1.007148110612971,148.94530755481892
32768,6,mp,97,0.012267097811811097,0.9133333333333333,0.3595681670528442,0.5112662671481031,181.61503806902329,1.0062632578430806,124.11962947051539
32768,6,mp,98,0.013039613422023932,0.8991666666666667,0.3601912773378032,0.5101715607914628,203.5027571740211,1.0007448852531502,387.381993176718
32768,6,mp,99,0.013659674793311127,0.8894444444444445,0.3597096375871545,0.5112098331136381,181.42217871698085,1.0074205513142345,154.83987184728898
